INFO:root:Namespace(batch_size=50, beta=1.5, clip=10, device=device(type='cuda'), epochs=1000, hdim=1024, learning_rate=0.001, model='VRNN', nlayers=1, save_every=1, version='v1', xdim=64, zdim=32)
INFO:root:Starting VRNN training for 1000 epochs.
INFO:root:Train Loss, KLD, Reconstruction Loss
INFO:root:79840.675, 4107.758, 73679.039
INFO:root:79646.287, 4104.258, 73489.900
INFO:root:79692.592, 4110.150, 73527.366
INFO:root:79748.601, 4115.457, 73575.416
INFO:root:79780.864, 4096.848, 73635.592
INFO:root:79740.698, 4105.993, 73581.708
INFO:root:79613.768, 4095.927, 73469.878
INFO:root:79562.371, 4099.545, 73413.053
INFO:root:79522.483, 4091.053, 73385.904
INFO:root:79391.131, 4089.621, 73256.700
INFO:root:79373.578, 4083.576, 73248.214
INFO:root:79513.476, 4083.827, 73387.735
INFO:root:79738.254, 4095.548, 73594.932
INFO:root:79465.344, 4085.517, 73337.068
INFO:root:79463.436, 4070.384, 73357.861
INFO:root:79386.174, 4073.962, 73275.231
INFO:root:79347.334, 4078.787, 73229.154
INFO:root:79527.999, 4081.866, 73405.200
INFO:root:79508.939, 4073.239, 73399.081
INFO:root:79257.618, 4062.196, 73164.325
INFO:root:79355.208, 4065.846, 73256.439
INFO:root:79326.766, 4061.838, 73234.009
INFO:root:79335.165, 4070.259, 73229.777
INFO:root:79453.625, 4070.361, 73348.084
INFO:root:79259.700, 4054.223, 73178.366
INFO:root:79305.611, 4067.823, 73203.876
INFO:root:79130.700, 4044.193, 73064.411
INFO:root:79281.632, 4050.669, 73205.628
INFO:root:79081.599, 4042.104, 73018.443
INFO:root:79216.915, 4049.757, 73142.279
INFO:root:79142.512, 4046.973, 73072.054
INFO:root:79358.333, 4046.711, 73288.266
INFO:root:79193.018, 4042.753, 73128.889
INFO:root:79099.806, 4037.359, 73043.766
INFO:root:79191.788, 4042.329, 73128.295
INFO:root:79158.344, 4036.530, 73103.549
INFO:root:79082.812, 4031.784, 73035.136
INFO:root:79182.867, 4036.051, 73128.790
INFO:root:78980.147, 4031.655, 72932.665
INFO:root:78872.648, 4013.385, 72852.571
INFO:root:79078.833, 4034.565, 73026.985
INFO:root:78808.335, 4022.357, 72774.800
INFO:root:78943.595, 4022.690, 72909.561
INFO:root:79089.301, 4027.689, 73047.768
INFO:root:78958.397, 4014.440, 72936.738
INFO:root:78905.237, 4016.446, 72880.568
INFO:root:79114.334, 4027.204, 73073.529
INFO:root:78938.572, 4016.713, 72913.503
INFO:root:78884.099, 4009.423, 72869.964
INFO:root:78780.640, 3999.273, 72781.730
INFO:root:78825.911, 4002.850, 72821.637
INFO:root:78937.009, 4003.076, 72932.394
INFO:root:78832.361, 3999.819, 72832.632
INFO:root:78661.099, 3997.579, 72664.731
INFO:root:78785.926, 3997.730, 72789.330
INFO:root:78717.536, 3997.642, 72721.073
INFO:root:78823.459, 3998.931, 72825.063
INFO:root:78569.675, 3982.659, 72595.687
INFO:root:78580.673, 3986.464, 72600.977
INFO:root:78728.094, 3987.050, 72747.520
INFO:root:78706.022, 3984.505, 72729.266
INFO:root:78557.370, 3978.427, 72589.730
INFO:root:78743.681, 3982.984, 72769.206
INFO:root:78528.620, 3966.605, 72578.712
INFO:root:78436.407, 3977.657, 72469.922
INFO:root:78500.182, 3984.202, 72523.879
INFO:root:78459.759, 3969.780, 72505.089
INFO:root:78634.074, 3973.041, 72674.512
INFO:root:78675.347, 3974.964, 72712.902
INFO:root:78552.049, 3978.276, 72584.635
INFO:root:78508.061, 3977.487, 72541.829
INFO:root:78734.138, 3972.609, 72775.224
INFO:root:78635.911, 3967.809, 72684.198
INFO:root:78450.662, 3956.268, 72516.261
INFO:root:78459.740, 3963.647, 72514.270
INFO:root:78431.625, 3953.793, 72500.936
INFO:root:78378.338, 3956.958, 72442.901
INFO:root:78241.790, 3952.798, 72312.593
INFO:root:78450.250, 3960.406, 72509.641
INFO:root:78214.623, 3937.937, 72307.719
INFO:root:78285.247, 3952.264, 72356.851
INFO:root:78385.632, 3962.403, 72442.028
INFO:root:78423.136, 3951.101, 72496.484
INFO:root:78561.221, 3951.749, 72633.597
INFO:root:78213.477, 3928.195, 72321.184
INFO:root:78194.649, 3936.273, 72290.239
INFO:root:78137.695, 3942.638, 72223.738
INFO:root:78236.066, 3933.477, 72335.850
INFO:root:78239.054, 3933.883, 72338.230
INFO:root:78123.637, 3934.397, 72222.041
INFO:root:78342.615, 3935.447, 72439.444
INFO:root:78370.431, 3942.118, 72457.255
INFO:root:78189.813, 3921.593, 72307.424
INFO:root:78036.477, 3922.561, 72152.635
INFO:root:78086.690, 3918.893, 72208.350
INFO:root:78224.396, 3931.099, 72327.747
INFO:root:78280.772, 3937.098, 72375.125
INFO:root:77891.530, 3910.967, 72025.079
INFO:root:78221.292, 3930.484, 72325.566
INFO:root:78252.074, 3929.535, 72357.771
INFO:root:77996.540, 3912.716, 72127.466
INFO:root:78000.208, 3912.405, 72131.600
INFO:root:78034.441, 3917.510, 72158.177
INFO:root:78027.260, 3913.449, 72157.087
INFO:root:78015.775, 3903.267, 72160.875
INFO:root:78153.134, 3914.706, 72281.075
INFO:root:77836.307, 3897.754, 71989.677
INFO:root:78065.992, 3913.766, 72195.342
INFO:root:78051.888, 3905.046, 72194.318
INFO:root:78012.852, 3904.679, 72155.833
INFO:root:77920.295, 3889.951, 72085.368
INFO:root:78075.780, 3897.463, 72229.586
INFO:root:77936.451, 3896.578, 72091.584
INFO:root:77830.378, 3889.866, 71995.579
INFO:root:77841.861, 3887.711, 72010.294
INFO:root:77729.733, 3877.852, 71912.955
INFO:root:77546.855, 3875.096, 71734.211
INFO:root:77724.515, 3878.126, 71907.326
INFO:root:77845.711, 3885.708, 72017.149
INFO:root:77922.305, 3895.533, 72079.005
INFO:root:77889.963, 3886.681, 72059.942
INFO:root:77725.421, 3875.723, 71911.838
INFO:root:77631.831, 3868.622, 71828.899
INFO:root:77752.510, 3876.700, 71937.460
INFO:root:77704.393, 3872.620, 71895.463
INFO:root:77709.767, 3880.924, 71888.380
INFO:root:77837.025, 3874.165, 72025.777
INFO:root:77901.987, 3882.550, 72078.162
INFO:root:77749.929, 3863.041, 71955.367
INFO:root:77784.401, 3870.411, 71978.784
INFO:root:77595.974, 3862.664, 71801.979
INFO:root:77586.136, 3864.918, 71788.760
INFO:root:77611.960, 3866.981, 71811.488
INFO:root:77522.331, 3855.153, 71739.602
INFO:root:77476.438, 3846.351, 71706.911
INFO:root:77811.685, 3866.163, 72012.441
